497	sv-benchmarks/c/loop-invgen/apache-escape-absolute.yml	true	true	7.593635454	7.616803233977407	183033856	apollon033
498	sv-benchmarks/c/loops-crafted-1/sumt8.yml	true	true	7.708330178	7.736643225885928	163983360	apollon076
499	sv-benchmarks/c/loops-crafted-1/in-de52.yml	true	true	7.76314032	7.806897553149611	156766208	apollon027
500	sv-benchmarks/c/loops/sum01_bug02.yml	false	false	7.796409774	7.824646727880463	169287680	apollon155
501	sv-benchmarks/c/loops/array-1.yml	true	true	7.891534471	7.961059012915939	169877504	apollon045
502	sv-benchmarks/c/loops-crafted-1/sumt8.yml	true	true	7.954435008	7.991509266896173	175902720	apollon121
503	sv-benchmarks/c/loops-crafted-1/sumt8.yml	true	true	7.999972216	8.024692215956748	166125568	apollon104
504	sv-benchmarks/c/loops-crafted-1/vnew1.yml	true	true	8.015481101	8.050949503900483	152317952	apollon163
505	sv-benchmarks/c/loop-acceleration/array_3-1.yml	true	true	8.035268756	8.052836591843516	120889344	apollon028
506	sv-benchmarks/c/loop-invgen/heapsort.yml	true	true	8.045979585	8.080293247010559	180568064	apollon155
507	sv-benchmarks/c/nla-digbench/ps2.yml	true	true	8.059256658	8.089574910933152	166809600	apollon127
508	sv-benchmarks/c/loops-crafted-1/in-de42.yml	true	true	8.196544581	8.237528207944706	154644480	apollon080
509	sv-benchmarks/c/loops/sum01_bug02_sum01_bug02_base.case.yml	false	false	8.30381041	8.329157984117046	173576192	apollon102
510	sv-benchmarks/c/nla-digbench/ps2.yml	true	true	8.313046035	8.362232004990801	171843584	apollon048
511	sv-benchmarks/c/loop-invgen/heapsort.yml	true	true	8.403639372	8.446572063025087	176795648	apollon005
512	sv-benchmarks/c/loops-crafted-1/in-de51.yml	true	true	8.598177837	8.641326118959114	169197568	apollon146
513	sv-benchmarks/c/loops-crafted-1/sumt5.yml	true	true	8.674047813	8.712309480877593	159866880	apollon063
514	sv-benchmarks/c/loops-crafted-1/in-de20.yml	true	true	8.68763528	8.728606187039986	151805952	apollon133
515	sv-benchmarks/c/loop-invgen/half_2.yml	true	true	8.744364716	8.79447106900625	153325568	apollon033
516	sv-benchmarks/c/loops-crafted-1/in-de41.yml	true	true	8.783551961	8.826548947021365	165154816	apollon032
517	sv-benchmarks/c/loop-invgen/heapsort.yml	true	true	8.842596083	8.887965596979484	184303616	apollon163
518	sv-benchmarks/c/loops-crafted-1/sumt9.yml	true	true	8.859756083	8.892128890845925	179503104	apollon024
519	sv-benchmarks/c/loops-crafted-1/in-de62.yml	true	true	8.884817476	8.922891207970679	160161792	apollon101
520	sv-benchmarks/c/loops-crafted-1/sumt6.yml	true	true	9.203749927	9.237228712067008	165793792	apollon051
521	sv-benchmarks/c/loops-crafted-1/sumt9.yml	true	true	9.249415673	9.27851792704314	183377920	apollon072
522	sv-benchmarks/c/nla-digbench/hard2.yml	true	true	9.314466803	9.350747558055446	179920896	apollon073
523	sv-benchmarks/c/loops-crafted-1/sumt9.yml	true	true	9.433872477	9.465817766962573	185491456	apollon164
524	sv-benchmarks/c/loop-lit/bhmr2007.yml	true	true	9.734742406	9.768405013950542	162488320	apollon104
525	sv-benchmarks/c/loops-crafted-1/mono-crafted_6.yml	true	true	9.774746443	9.814923583064228	155578368	apollon008
526	sv-benchmarks/c/loop-invgen/apache-get-tag.yml	true	true	10.071453129	10.119802467990667	182697984	apollon111
527	sv-benchmarks/c/nla-digbench/ps3.yml	true	true	10.241488882	10.332840050105006	166494208	apollon127
528	sv-benchmarks/c/loops-crafted-1/in-de42.yml	true	true	10.293785654	10.339385082945228	153632768	apollon136
529	sv-benchmarks/c/loop-acceleration/diamond_2-2.yml	true	true	10.392044792	10.425418109167367	172658688	apollon145
530	sv-benchmarks/c/loops-crafted-1/mono-crafted_6.yml	true	true	10.434220807	10.473514217184857	165986304	apollon021
531	sv-benchmarks/c/loop-invgen/up.yml	true	true	10.494716601	10.544479315867648	164487168	apollon083
532	sv-benchmarks/c/loop-invgen/string_concat-noarr.yml	true	true	10.537322546	10.556487183086574	137834496	apollon122
533	sv-benchmarks/c/loop-invgen/down.yml	true	true	10.712658232	10.751033264910802	168714240	apollon108
534	sv-benchmarks/c/loop-invgen/apache-get-tag.yml	true	true	10.736595488	10.79989887913689	184774656	apollon148
535	sv-benchmarks/c/loop-acceleration/array_3-1.yml	true	true	10.766953232	10.81604619603604	169746432	apollon012
536	sv-benchmarks/c/loops/veris.c_sendmail_tTflag_arr_one_loop.yml	true	true	10.810617175	10.850620992016047	169148416	apollon160
537	sv-benchmarks/c/loop-acceleration/underapprox_2-1.yml	false	false	11.383369173	11.42497383384034	172105728	apollon151
538	sv-benchmarks/c/loops/sum01_bug02.yml	false	false	11.73887053	11.777800063835457	173912064	apollon155
539	sv-benchmarks/c/loops/sum04-1.yml	false	false	11.808374506	11.848357300972566	165715968	apollon102
540	sv-benchmarks/c/nla-digbench/lcm2.yml	true	true	11.833411763	11.863916645059362	178143232	apollon075
541	sv-benchmarks/c/loop-new/nested-1.yml	true	true	11.963892724	11.9925784568768	137404416	apollon081
542	sv-benchmarks/c/loop-invgen/sendmail-close-angle.yml	true	true	12.068143118	12.105656743980944	180371456	apollon149
543	sv-benchmarks/c/loops-crafted-1/in-de51.yml	true	true	12.109680232	12.153189460979775	159150080	apollon133
544	sv-benchmarks/c/loop-invgen/sendmail-close-angle.yml	true	true	12.321273027	12.359121015993878	179859456	apollon060
545	sv-benchmarks/c/loops/sum01_bug02_sum01_bug02_base.case.yml	false	false	12.504960159	12.555951790884137	167829504	apollon054
546	sv-benchmarks/c/loop-acceleration/array_3-1.yml	true	true	12.812230507	12.863333128858358	188420096	apollon024
547	sv-benchmarks/c/loops/sum01-1.yml	false	false	12.999544488	13.052478427998722	172818432	apollon148
548	sv-benchmarks/c/loop-acceleration/diamond_2-2.yml	true	true	13.05241365	13.093798601068556	176123904	apollon026
549	sv-benchmarks/c/loop-acceleration/underapprox_1-2.yml	true	true	13.475788617	13.51900471188128	176037888	apollon024
550	sv-benchmarks/c/loop-invgen/SpamAssassin-loop.yml	true	true	13.84106316	13.877414785092697	311382016	apollon032
551	sv-benchmarks/c/loop-lit/ddlm2013.yml	true	true	13.89066003	13.93533216486685	162037760	apollon092
552	sv-benchmarks/c/loop-acceleration/underapprox_1-2.yml	true	true	14.161671715	14.204892529873177	173309952	apollon018
553	sv-benchmarks/c/loop-acceleration/underapprox_1-1.yml	false	false	14.246791458	14.291276516159996	176939008	apollon079
554	sv-benchmarks/c/loop-simple/nested_3.yml	true	true	14.301924904	14.349744932027534	170983424	apollon125
555	sv-benchmarks/c/loops/sum03-1.yml	false	false	15.283028624	15.331515055848286	171905024	apollon101
556	sv-benchmarks/c/loops/sum03-1.yml	false	false	15.332659248	15.375615400029346	177524736	apollon139
557	sv-benchmarks/c/loops/sum03-1.yml	false	false	15.419352744	15.455630159005523	181481472	apollon083
558	sv-benchmarks/c/loops-crafted-1/loopv2.yml	true	true	15.673941173	15.729094102047384	171851776	apollon029
559	sv-benchmarks/c/loop-invgen/SpamAssassin-loop.yml	true	true	15.928116609	15.96180290915072	309469184	apollon161
560	sv-benchmarks/c/loops-crafted-1/mono-crafted_6.yml	true	true	15.991445589	16.04264921019785	168792064	apollon133
561	sv-benchmarks/c/loop-invgen/SpamAssassin-loop.yml	true	true	16.278892794	16.31875495915301	322334720	apollon073
562	sv-benchmarks/c/loops-crafted-1/in-de61.yml	true	true	16.598274673	16.65587690216489	164966400	apollon151
563	sv-benchmarks/c/loops/sum01-1.yml	false	false	16.676161774	16.719327641185373	178634752	apollon146
564	sv-benchmarks/c/loop-acceleration/diamond_2-2.yml	true	true	16.87607129	16.914871129207313	190025728	apollon008
565	sv-benchmarks/c/nla-digbench/hard2.yml	true	true	17.557899179	17.63038547290489	207015936	apollon021
566	sv-benchmarks/c/nla-digbench/hard2.yml	true	true	17.956166495	18.02388567198068	203104256	apollon152
567	sv-benchmarks/c/loop-simple/nested_4.yml	true	true	17.985053809	18.033687584102154	169885696	apollon078
568	sv-benchmarks/c/loops-crafted-1/in-de52.yml	true	true	18.053109504	18.102842840133235	183611392	apollon095
569	sv-benchmarks/c/loops/sum01-1.yml	false	false	18.193504312	18.22686772607267	192909312	apollon012
570	sv-benchmarks/c/nla-digbench/mannadiv.yml	true	true	18.360317429	18.415361020015553	193486848	apollon166
571	sv-benchmarks/c/loops-crafted-1/sumt4.yml	true	true	19.212799132	19.24977646791376	173506560	apollon083
572	sv-benchmarks/c/nla-digbench/lcm1.yml	true	true	19.747404949	19.806564636994153	194523136	apollon095
573	sv-benchmarks/c/loops-crafted-1/sumt4.yml	true	true	19.752781348	19.778755953069776	183144448	apollon095
574	sv-benchmarks/c/loop-simple/nested_2.yml	true	true	19.906828724	19.952162462985143	182841344	apollon075
575	sv-benchmarks/c/loop-lit/gj2007.yml	true	true	19.913924515	19.936591930920258	139710464	apollon125
576	sv-benchmarks/c/loops/sum04-1.yml	false	false	20.213466921	20.263070934917778	181760000	apollon038
577	sv-benchmarks/c/loop-invgen/nested6.yml	true	true	20.600797966	20.65632729884237	194736128	apollon024
578	sv-benchmarks/c/loop-simple/nested_5.yml	true	true	20.837623226	20.873353180941194	171790336	apollon003
579	sv-benchmarks/c/loop-simple/nested_3.yml	true	true	20.988029775	21.010733945993707	329859072	apollon004
580	sv-benchmarks/c/loops-crafted-1/sumt5.yml	true	true	21.090154656	21.124012799933553	188493824	apollon108
581	sv-benchmarks/c/nla-digbench/mannadiv.yml	true	true	21.417858458	21.45638959808275	183947264	apollon078
582	sv-benchmarks/c/loops/sum01_bug02.yml	false	false	21.80541586	21.870141515973955	187154432	apollon080
583	sv-benchmarks/c/loop-simple/nested_6.yml	true	true	26.900000696	26.96913427999243	183914496	apollon015
584	sv-benchmarks/c/loop-invgen/seq-3.yml	true	true	28.025665995	28.085761915892363	192286720	apollon023
585	sv-benchmarks/c/loops-crafted-1/in-de31.yml	true	true	28.2979254	28.37982698599808	182288384	apollon139
586	sv-benchmarks/c/nla-digbench/geo2.yml	true	true	28.344150082	28.40930461511016	187338752	apollon143
587	sv-benchmarks/c/loops-crafted-1/sumt3.yml	true	true	29.429173818	29.483630611095577	184918016	apollon145
588	sv-benchmarks/c/loops-crafted-1/sumt6.yml	true	true	29.488470616	29.56089545506984	202637312	apollon105
589	sv-benchmarks/c/nla-digbench/geo2.yml	true	true	29.942557063	29.987369696842507	195018752	apollon148
590	sv-benchmarks/c/loop-new/nested-1.yml	true	true	30.049166219	30.122269531944767	189345792	apollon148
591	sv-benchmarks/c/loop-invariants/linear-inequality-inv-a.yml	true	true	30.161828964	30.189610152039677	399200256	apollon037
592	sv-benchmarks/c/loop-new/nested-1.yml	true	true	32.95106663	33.03187179705128	184266752	apollon148
593	sv-benchmarks/c/nla-digbench/lcm2.yml	true	true	33.313059145	33.359551209025085	213577728	apollon163
594	sv-benchmarks/c/loop-lit/gj2007.yml	true	true	34.56431362	34.63664342695847	192876544	apollon102
595	sv-benchmarks/c/nla-digbench/lcm2.yml	true	true	34.964741729	35.02772198803723	210903040	apollon140
596	sv-benchmarks/c/loop-acceleration/const_1-2.yml	false	false	36.943909136	36.95946753490716	158695424	apollon014
597	sv-benchmarks/c/loop-acceleration/diamond_1-1.yml	true	true	37.456335717	37.47223790315911	114728960	apollon063
598	sv-benchmarks/c/loop-lit/gj2007.yml	true	true	37.940784215	37.99170882999897	197165056	apollon054
599	sv-benchmarks/c/loop-lit/gj2007.yml	true	true	39.39466976	39.458127512130886	197496832	apollon124
600	sv-benchmarks/c/loop-invariants/linear-inequality-inv-a.yml	true	true	42.352964446	42.38461071182974	430391296	apollon077
601	sv-benchmarks/c/nla-digbench/cohendiv.yml	true	true	46.452295206	46.501609293045476	221437952	apollon121
602	sv-benchmarks/c/loops-crafted-1/in-de62.yml	true	true	47.239639977	47.325767434202135	204398592	apollon035
603	sv-benchmarks/c/loop-new/nested-1.yml	true	true	47.518652623	47.586284494027495	204115968	apollon011
604	sv-benchmarks/c/loop-acceleration/diamond_1-2.yml	false	false	54.464839409	54.52848932519555	188276736	apollon023
605	sv-benchmarks/c/loops-crafted-1/in-de61.yml	true	true	55.575690392	55.69809581898153	202821632	apollon130
606	sv-benchmarks/c/loop-acceleration/diamond_1-1.yml	true	true	59.877841203	59.952368695056066	222322688	apollon035
